CNPJ_CARGA,CODIGO_CARGA,NOME_EMPRESARIAL,Média de Consumo_kWh,PERIODO_COMERCIALIZACAO,CLASSE_PERFIL_AGENTE
2041460001750,923680,V.TAL - REDE NEUTRA DE TELECOMUNICACOES S.A.,65.29835714285714,22,Consumidor Especial
2041460001750,923680,V.TAL - REDE NEUTRA DE TELECOMUNICACOES S.A.,59.92346428571428,23,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,56.27282142857145,0,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,55.729214285714285,1,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,51.52864285714287,2,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,56.58085714285715,3,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,52.48378571428571,4,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,50.03792857142859,5,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,56.02107142857145,6,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,53.370107142857144,7,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,57.04007142857141,8,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,58.722214285714294,9,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,60.06149999999999,10,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,61.192892857142866,11,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,64.16407142857143,12,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,60.04839285714285,13,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,67.70750000000001,14,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,55.727035714285705,15,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,57.632892857142856,16,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,57.45164285714286,17,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,60.517714285714284,18,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,60.679428571428566,19,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,59.27071428571428,20,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,60.06342857142858,21,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,59.22710714285714,22,Consumidor Especial
76535764001891,923719,OI S.A. - EM RECUPERACAO JUDICIAL,54.705214285714284,23,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,4.545821428571429,0,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,4.5518214285714285,1,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,5.297035714285713,2,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,5.458178571428571,3,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,4.906750000000001,4,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,5.0947499999999994,5,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,5.269607142857142,6,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,22.288928571428567,7,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,33.34803571428572,8,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,34.10082142857143,9,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,38.70989285714285,10,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,33.16692857142856,11,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,34.94207142857143,12,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,37.239392857142846,13,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,33.841857142857144,14,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,32.95392857142857,15,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,33.78221428571429,16,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,29.73500000000001,17,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,13.533071428571427,18,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,6.370678571428571,19,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,5.7332142857142845,20,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,5.129142857142857,21,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,5.343249999999998,22,Consumidor Especial
776574136481,923747,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,5.466749999999999,23,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,3.0170357142857145,0,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,2.9200357142857145,1,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,3.229714285714285,2,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,3.4497499999999994,3,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,2.8605714285714283,4,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,3.311,5,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,3.433321428571429,6,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,3.071821428571429,7,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,11.512678571428575,8,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,44.48867857142857,9,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,96.91735714285713,10,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,92.52399999999999,11,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,91.58292857142858,12,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,105.75664285714285,13,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,124.50432142857144,14,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,117.33767857142855,15,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,119.06710714285714,16,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,129.72060714285712,17,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,122.94657142857143,18,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,123.41428571428571,19,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,91.7572142857143,20,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,84.75610714285715,21,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,6.412142857142858,22,Consumidor Especial
92754738019505,923880,LOJAS RENNER S.A.,2.776892857142857,23,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,6.056857142857142,0,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,6.80217857142857,1,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,5.685392857142857,2,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,6.458107142857143,3,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,6.161857142857142,4,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,6.535357142857143,5,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,7.163785714285715,6,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,20.075392857142862,7,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,18.553499999999996,8,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,17.228607142857143,9,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,19.44292857142857,10,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,19.594071428571425,11,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,18.417821428571436,12,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,19.47917857142857,13,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,18.54946428571429,14,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,17.437964285714283,15,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,19.154714285714284,16,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,17.336107142857138,17,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,18.269464285714285,18,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,16.971642857142857,19,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,11.825535714285712,20,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,6.379178571428571,21,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,6.573571428571429,22,Consumidor Especial
776574135671,924248,AMERICANAS S.A - EM RECUPERACAO JUDICIAL,6.05282142857143,23,Consumidor Especial
14414973000262,924303,CETREL S.A.,444.04196428571424,0,Consumidor Especial
14414973000262,924303,CETREL S.A.,459.61285714285714,1,Consumidor Especial
14414973000262,924303,CETREL S.A.,372.017607142857,2,Consumidor Especial
14414973000262,924303,CETREL S.A.,447.63414285714276,3,Consumidor Especial
14414973000262,924303,CETREL S.A.,367.10335714285713,4,Consumidor Especial
14414973000262,924303,CETREL S.A.,433.49164285714284,5,Consumidor Especial
14414973000262,924303,CETREL S.A.,441.1010714285715,6,Consumidor Especial
14414973000262,924303,CETREL S.A.,398.69417857142855,7,Consumidor Especial
14414973000262,924303,CETREL S.A.,418.36674999999997,8,Consumidor Especial
14414973000262,924303,CETREL S.A.,395.7549285714285,9,Consumidor Especial
14414973000262,924303,CETREL S.A.,407.8836071428573,10,Consumidor Especial
14414973000262,924303,CETREL S.A.,458.77225,11,Consumidor Especial
14414973000262,924303,CETREL S.A.,418.2278571428571,12,Consumidor Especial
14414973000262,924303,CETREL S.A.,460.0057142857143,13,Consumidor Especial
14414973000262,924303,CETREL S.A.,432.62807142857156,14,Consumidor Especial
14414973000262,924303,CETREL S.A.,433.0130357142857,15,Consumidor Especial
14414973000262,924303,CETREL S.A.,425.14067857142857,16,Consumidor Especial
14414973000262,924303,CETREL S.A.,391.4020000000001,17,Consumidor Especial
14414973000262,924303,CETREL S.A.,459.35203571428576,18,Consumidor Especial
14414973000262,924303,CETREL S.A.,448.91532142857153,19,Consumidor Especial
14414973000262,924303,CETREL S.A.,448.81839285714284,20,Consumidor Especial
14414973000262,924303,CETREL S.A.,425.4649285714285,21,Consumidor Especial
14414973000262,924303,CETREL S.A.,467.23610714285724,22,Consumidor Especial
14414973000262,924303,CETREL S.A.,428.1220000000001,23,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,560.0629285714285,0,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,564.6328571428571,1,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,561.4769285714286,2,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,495.4724285714287,3,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,545.6556785714286,4,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,531.6335000000001,5,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,508.8160000000001,6,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,454.9577142857143,7,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,564.9064642857143,8,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,521.4792857142858,9,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,522.5941071428572,10,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,506.35442857142846,11,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,529.8642857142858,12,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,566.7611785714284,13,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,505.6187500000001,14,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,568.0824642857143,15,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,498.7777142857141,16,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,498.2865357142856,17,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,458.23175000000003,18,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,446.2676785714285,19,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,443.95899999999995,20,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,488.56096428571425,21,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,516.3706071428571,22,Consumidor Especial
2914460022049,924387,SEARA ALIMENTOS LTDA,516.9522499999999,23,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,23.710178571428568,0,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,23.114607142857146,1,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,25.189035714285716,2,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,31.381000000000004,3,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,29.129107142857144,4,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,28.15014285714286,5,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,29.2065,6,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,31.861321428571433,7,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,35.54217857142857,8,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,32.838678571428574,9,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,35.140035714285716,10,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,37.57221428571429,11,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,37.932928571428576,12,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,38.36742857142856,13,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,36.145,14,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,39.02100000000001,15,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,33.360214285714285,16,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,36.35935714285714,17,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,33.548857142857145,18,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,35.726535714285724,19,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,28.597964285714287,20,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,27.632821428571425,21,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,31.457214285714283,22,Consumidor Especial
5469172000122,924493,HBA S/A ASSISTENCIA MEDICA E HOSPITALAR,31.02535714285714,23,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,98.15057142857144,0,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,108.87092857142856,1,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,95.98246428571429,2,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,96.43928571428572,3,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,73.70310714285715,4,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,93.8610357142857,5,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,134.36646428571427,6,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,153.37521428571426,7,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,171.49114285714288,8,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,176.6868214285714,9,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,157.04735714285715,10,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,175.44310714285717,11,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,184.7798928571428,12,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,188.96817857142858,13,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,191.85614285714286,14,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,174.25953571428576,15,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,167.9651785714286,16,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,183.40246428571427,17,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,150.08389285714287,18,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,148.83592857142858,19,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,140.18289285714283,20,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,123.06439285714286,21,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,119.03678571428574,22,Consumidor Especial
20505495000118,924790,CONDOMINIO CEO SALVADOR SHOPPING,103.24507142857139,23,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,21.817642857142857,0,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,21.643357142857145,1,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,21.509142857142855,2,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,22.280714285714286,3,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,22.56457142857143,4,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,31.98678571428571,5,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,33.11521428571428,6,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,39.62717857142858,7,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,40.897928571428565,8,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,45.69660714285715,9,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,47.956142857142865,10,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,51.8095357142857,11,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,52.32010714285714,12,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,50.08817857142856,13,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,47.09224999999999,14,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,42.68214285714286,15,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,39.58510714285715,16,Consumidor Especial
20505495000118,924811,CONDOMINIO CEO SALVADOR SHOPPING,37.38335714285715,17,Consumidor Especial
